"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","KaiyangZhou/deep-person-reid","https://github.com/KaiyangZhou/deep-person-reid","KaiyangZhou","Python","4818","deep-learning","0","672.27","False","0.069","0.0667","1","0.8107","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Torchreid: Deep learning person re-identification in PyTorch."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","yanx27/Pointnet_Pointnet2_pytorch","https://github.com/yanx27/Pointnet_Pointnet2_pytorch","yanx27","Python","4840","deep-learning","0","667.35","False","0.069","0.0588","1","0.8117","1","0","0.3333","segmentation language:Python stars:>=50","PointNet and PointNet++ implemented by pytorch (pure python) and on ModelNet, ShapeNet and S3DIS."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","roboflow/rf-detr","https://github.com/roboflow/rf-detr","roboflow","Python","6911","computer-vision","0","665.19","False","0.0385","0","1","0.889","1","0","0.6667","topic:computer-vision language:Python stars:>=50 | segmentation language:Python stars:>=50","[ICLR 2026] RF-DETR is a real-time object detection and segmentation model architecture developed by Roboflow, SOTA on COCO, designed for fine-tuning."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","nerfstudio-project/nerfstudio","https://github.com/nerfstudio-project/nerfstudio","nerfstudio-project","Python","11507","deep-learning","0","664.23","False","0.0714","0","1","0.9997","1","0","0.3333","topic:computer-vision language:Python stars:>=50","A collaboration friendly studio for NeRFs"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","scikit-image/scikit-image","https://github.com/scikit-image/scikit-image","scikit-image","Python","6507","computer-vision","0","664","False","0.0952","0","1","0.8759","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Image processing in Python"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","wkentaro/labelme","https://github.com/wkentaro/labelme","wkentaro","Python","15813","deep-learning","0","654.64","False","0.0741","0","1","0.9313","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Image annotation with Python. Supports polygon, rectangle, circle, line, point, and AI-assisted annotation."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","fundamentalvision/BEVFormer","https://github.com/fundamentalvision/BEVFormer","fundamentalvision","Python","4445","deep-learning","0","652.94","False","0.0435","0","1","0.7932","1","0","0.6667","semantic language:Python stars:>=50 | segmentation language:Python stars:>=50","[ECCV 2022] This is the official implementation of BEVFormer, a camera-only framework for autonomous driving perception, e.g., 3D object detection and semantic map segmentation."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","torch-points3d/torch-points3d","https://github.com/torch-points3d/torch-points3d","torch-points3d","Python","2701","deep-learning","0","652.17","False","0.0741","0.0625","1","0.685","1","0","0.3333","segmentation language:Python stars:>=50","Pytorch framework for doing deep learning on point clouds."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","NVIDIA/semantic-segmentation","https://github.com/NVIDIA/semantic-segmentation","NVIDIA","Python","1818","computer-vision","0","648.03","False","0","0.1818","1","0.5991","1","0","0.3333","semantic language:Python stars:>=50","Nvidia Semantic Segmentation monorepo"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","NVIDIA/pix2pixHD","https://github.com/NVIDIA/pix2pixHD","NVIDIA","Python","6931","deep-learning","0","647.35","False","0.0741","0","1","0.8896","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Synthesizing and manipulating 2048x1024 images with conditional GANs"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","PaddlePaddle/models","https://github.com/PaddlePaddle/models","PaddlePaddle","Python","6943","deep-learning","0","645.04","False","0.0714","0","1","0.89","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Officially maintained, supported by PaddlePaddle, including CV, NLP, Speech, Rec, TS, big models and so on."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","autogluon/autogluon","https://github.com/autogluon/autogluon","autogluon","Python","10276","deep-learning","0","643.02","False","0.0526","0","1","0.9751","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Fast and Accurate ML in 3 Lines of Code"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","LeeJunHyun/Image_Segmentation","https://github.com/LeeJunHyun/Image_Segmentation","LeeJunHyun","Python","3096","deep-learning","0","642.92","False","0","0.1429","1","0.7147","1","0","0.3333","segmentation language:Python stars:>=50","Pytorch implementation of U-Net, R2U-Net, Attention U-Net, and Attention R2U-Net."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","WZMIAOMIAO/deep-learning-for-image-processing","https://github.com/WZMIAOMIAO/deep-learning-for-image-processing","WZMIAOMIAO","Python","26229","deep-learning","0","640.75","False","0.08","0","1","0.8214","1","0","0.3333","segmentation language:Python stars:>=50","deep learning for image processing including classification and object-detection etc."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","speedinghzl/CCNet","https://github.com/speedinghzl/CCNet","speedinghzl","Python","1484","deep-learning","0","639.53","False","0.1304","0","1","0.5551","1","0","0.3333","semantic language:Python stars:>=50","CCNet: Criss-Cross Attention for Semantic Segmentation (TPAMI 2020 & ICCV 2019)."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","idealo/imagededup","https://github.com/idealo/imagededup","idealo","Python","5624","deep-learning","0","639.41","False","0.0741","0","1","0.8443","1","0","0.3333","topic:computer-vision language:Python stars:>=50","😎 Finding duplicate images made easy!"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","yanshengjia/ml-road","https://github.com/yanshengjia/ml-road","yanshengjia","Python","4746","deep-learning","0","635.53","False","0.0769","0","1","0.8074","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Machine Learning and Agentic AI Resources, Practice and Research"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","MIC-DKFZ/nnUNet","https://github.com/MIC-DKFZ/nnUNet","MIC-DKFZ","Python","8374","computer-vision","0","632.87","False","0.05","0","1","0.9307","1","0","0.3333","segmentation language:Python stars:>=50",""
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","dmlc/gluon-cv","https://github.com/dmlc/gluon-cv","dmlc","Python","5922","deep-learning","0","632.77","False","0.0645","0","1","0.8555","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Gluon CV Toolkit"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","PeterL1n/RobustVideoMatting","https://github.com/PeterL1n/RobustVideoMatting","PeterL1n","Python","9332","deep-learning","0","629.49","False","0.0417","0","1","0.9542","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Robust Video Matting in PyTorch, TensorFlow, TensorFlow.js, ONNX, CoreML!"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","roboflow/supervision","https://github.com/roboflow/supervision","roboflow","Python","38298","deep-learning","0","629.36","False","0.0833","0","1","0.7392","1","0","0.3333","topic:computer-vision language:Python stars:>=50","We write your reusable computer vision tools. 💜"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","pytorch/vision","https://github.com/pytorch/vision","pytorch","Python","17657","computer-vision","0","626.64","False","0.0476","0","1","0.9073","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Datasets, Transforms and Models specific to Computer Vision"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","davidsandberg/facenet","https://github.com/davidsandberg/facenet","davidsandberg","Python","14319","deep-learning","0","626.36","False","0.0385","0","1","0.9528","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Face recognition using Tensorflow"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","zalandoresearch/fashion-mnist","https://github.com/zalandoresearch/fashion-mnist","zalandoresearch","Python","12722","deep-learning","0","626.24","False","0.0333","0","1","0.9785","1","0","0.3333","topic:computer-vision language:Python stars:>=50","A MNIST-like fashion product database. Benchmark :point_down: "
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","divamgupta/image-segmentation-keras","https://github.com/divamgupta/image-segmentation-keras","divamgupta","Python","3008","deep-learning","0","625.44","False","0","0.1176","1","0.7084","1","0","0.3333","segmentation language:Python stars:>=50","Implementation of Segnet, FCN, UNet , PSPNet and other models in Keras."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","luigifreda/pyslam","https://github.com/luigifreda/pyslam","luigifreda","Python","3269","computer-vision","0","625.21","False","0.0256","0","1","0.7265","1","0","0.6667","semantic language:Python stars:>=50 | segmentation language:Python stars:>=50","pySLAM is a hybrid Python/C++ Visual SLAM pipeline supporting monocular, stereo, and RGB-D cameras. It provides a broad set of modern local and global feature extractors, multiple loop-closure strategies, a volumetric reconstruction module, integrated depth-prediction models, and semantic segmentation capabilities for enhanced scene understanding."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","foolwood/SiamMask","https://github.com/foolwood/SiamMask","foolwood","Python","3547","deep-learning","0","624.46","False","0.0769","0","1","0.7442","1","0","0.3333","segmentation language:Python stars:>=50","[CVPR19/TPAMI23] SiamMask: A Framework for Fast Online Object Tracking and Segmentation"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","voxel51/fiftyone","https://github.com/voxel51/fiftyone","voxel51","Python","10630","deep-learning","0","621.93","False","0.0278","0","1","0.9825","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Refine high-quality datasets and visual AI models"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","PeterL1n/BackgroundMattingV2","https://github.com/PeterL1n/BackgroundMattingV2","PeterL1n","Python","7157","computer-vision","0","621.03","False","0.0435","0","1","0.8966","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Real-Time High-Resolution Background Matting"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","dmMaze/BallonsTranslator","https://github.com/dmMaze/BallonsTranslator","dmMaze","Python","4760","deep-learning","0","620.95","False","0.0606","0","1","0.808","1","0","0.3333","topic:computer-vision language:Python stars:>=50","深度学习辅助漫画翻译工具, 支持一键机翻和简单的图像/文本编辑 | Yet another computer-aided comic/manga translation tool powered by deeplearning"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","obss/sahi","https://github.com/obss/sahi","obss","Python","5265","deep-learning","0","617.61","False","0.0526","0","1","0.8299","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Framework agnostic sliced/tiled inference + interactive ui + error analysis plots"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","graphdeco-inria/gaussian-splatting","https://github.com/graphdeco-inria/gaussian-splatting","graphdeco-inria","Python","21628","computer-vision","0","616.98","False","0.0455","0","1","0.8633","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Original reference implementation of ""3D Gaussian Splatting for Real-Time Radiance Field Rendering"""
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","anxiangsir/urban_seg","https://github.com/anxiangsir/urban_seg","anxiangsir","Python","472","deep-learning","0","616.16","False","0.0417","0.1538","1","0.3066","1","0","0.3333","topic:deeplabv3 language:Python stars:>=50","Remotes Sensing Semantic Segmentation"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","stanfordnlp/stanza","https://github.com/stanfordnlp/stanza","stanfordnlp","Python","7783","deep-learning","0","616.12","False","0.0345","0","1","0.9148","1","0","0.3333","segmentation language:Python stars:>=50","Stanford NLP Python library for tokenization, sentence segmentation, NER, and parsing of many human languages"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","Hironsan/BossSensor","https://github.com/Hironsan/BossSensor","Hironsan","Python","6281","deep-learning","0","614.44","False","0.0417","0","1","0.8682","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Hide screen when boss is approaching."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","gaomingqi/Track-Anything","https://github.com/gaomingqi/Track-Anything","gaomingqi","Python","6949","computer-vision","0","613.28","False","0","0.05","1","0.8902","1","0","0.3333","segmentation language:Python stars:>=50","Track-Anything is a flexible and interactive tool for video object tracking and segmentation, based on Segment Anything, XMem, and E2FGVI."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","mikel-brostrom/boxmot","https://github.com/mikel-brostrom/boxmot","mikel-brostrom","Python","8134","deep-learning","0","611.77","False","0.0278","0","1","0.9244","1","0","0.3333","segmentation language:Python stars:>=50","BoxMOT: Pluggable python and c++ SOTA multi-object tracking modules with support for axis-aligned and oriented bounding boxes"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","hzwer/ECCV2022-RIFE","https://github.com/hzwer/ECCV2022-RIFE","hzwer","Python","5411","deep-learning","0","608.78","False","0.0417","0","1","0.8359","1","0","0.3333","topic:computer-vision language:Python stars:>=50","ECCV2022 - Real-Time Intermediate Flow Estimation for Video Frame Interpolation"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","opengeos/geoai","https://github.com/opengeos/geoai","opengeos","Python","2949","deep-learning","0","608.22","False","0.0667","0","1","0.7041","1","0","0.3333","segmentation language:Python stars:>=50","GeoAI: Artificial Intelligence for Geospatial Data"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","matterport/Mask_RCNN","https://github.com/matterport/Mask_RCNN","matterport","Python","25553","deep-learning","0","607.97","False","0","0.0588","1","0.8271","1","0","0.3333","segmentation language:Python stars:>=50","Mask R-CNN for object detection and instance segmentation on Keras and TensorFlow"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","dbolya/yolact","https://github.com/dbolya/yolact","dbolya","Python","5231","deep-learning","0","607.49","False","0.0417","0","1","0.8285","1","0","0.3333","segmentation language:Python stars:>=50","A simple, fully convolutional model for real-time instance segmentation."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","charlesq34/pointnet","https://github.com/charlesq34/pointnet","charlesq34","Python","5405","deep-learning","0","607.24","False","0.04","0","1","0.8356","1","0","0.3333","segmentation language:Python stars:>=50","PointNet: Deep Learning on Point Sets for 3D Classification and Segmentation"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","STVIR/pysot","https://github.com/STVIR/pysot","STVIR","Python","4602","computer-vision","0","606.03","False","0.0455","0","1","0.8007","1","0","0.3333","topic:computer-vision language:Python stars:>=50","SenseTime Research platform for single object tracking, implementing algorithms like SiamRPN and SiamMask."
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","mhashas/Document-Image-Unwarping-pytorch","https://github.com/mhashas/Document-Image-Unwarping-pytorch","mhashas","Python","117","deep-learning","0","606.01","False","0.16","0.0556","1","0.0051","1","0","0.3333","topic:deeplab-v3-plus language:Python stars:>=50","Pytorch implementation and extension of ""DocUnet: Document Image Unwarping via A Stacked U-Net"""
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","PaddlePaddle/PaddleX","https://github.com/PaddlePaddle/PaddleX","PaddlePaddle","Python","6126","computer-vision","0","605.03","False","0.0323","0","1","0.8628","1","0","0.3333","segmentation language:Python stars:>=50","All-in-One Development Tool based on PaddlePaddle"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","Layout-Parser/layout-parser","https://github.com/Layout-Parser/layout-parser","Layout-Parser","Python","5729","deep-learning","0","604.48","False","0.0345","0","1","0.8483","1","0","0.3333","topic:computer-vision language:Python stars:>=50","A Unified Toolkit for Deep Learning Based Document Image Analysis"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","NVlabs/neuralangelo","https://github.com/NVlabs/neuralangelo","NVlabs","Python","4591","deep-learning","0","602.53","False","0.0417","0","1","0.8002","1","0","0.3333","topic:computer-vision language:Python stars:>=50","Official implementation of ""Neuralangelo: High-Fidelity Neural Surface Reconstruction"" (CVPR 2023)"
