"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","False","False","8/7/2021 3:53:39 AM","5/2/2026 11:41:36 AM","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time","ai;deep-learning;pytorch;speech;text-to-speech;tts","topic:ai language:Python stars:>=50 | m language:Python stars:>=50"
"2FastLabs/agent-squad","https://github.com/2FastLabs/agent-squad","2FastLabs","Python","7607","False","False","7/23/2024 12:48:30 PM","5/2/2026 11:51:30 PM","Flexible and powerful framework for managing multiple AI agents and handling complex conversations","agentic-ai;agents;ai-agents;ai-agents-framework;anthropic;anthropic-claude;aws;aws-bedrock;aws-cdk;aws-lambda;chatbot;framework;generative-ai;machine-learning;openai;openaiapi;orchestrator;python;serverless;typescript","topic:agents language:Python stars:>=50 | topic:aws language:Python stars:>=50"
"donnemartin/saws","https://github.com/donnemartin/saws","donnemartin","Python","5302","False","False","8/24/2015 10:21:15 AM","5/1/2026 8:01:15 PM","A supercharged AWS command line interface (CLI).","aws;aws-cli;cli;client;cloud;cloud-management;developer-tools;development;linux;macos;programming;python;shell;terminal;utilities;utility;windows","topic:aws language:Python stars:>=50"
"google/langextract","https://github.com/google/langextract","google","Python","36356","False","False","7/8/2025 8:46:06 PM","5/3/2026 4:12:12 AM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:llm stars:>=100"
"github/spec-kit","https://github.com/github/spec-kit","github","Python","92209","False","False","8/21/2025 10:54:31 PM","5/3/2026 4:35:14 AM","💫 Toolkit to help you get started with Spec-Driven Development","ai;copilot;development;engineering;prd;spec;spec-driven","topic:ai language:Python stars:>=50"
"spotify/luigi","https://github.com/spotify/luigi","spotify","Python","18711","False","False","9/20/2012 3:06:38 PM","5/3/2026 2:50:35 AM","Luigi is a Python module that helps you build complex pipelines of batch jobs. It handles dependency resolution, workflow management, visualization etc. It also comes with Hadoop support built in. ","hadoop;luigi;orchestration-framework;python;scheduling","build language:Python stars:>=50"
"harry0703/MoneyPrinterTurbo","https://github.com/harry0703/MoneyPrinterTurbo","harry0703","Python","56654","False","False","3/11/2024 2:57:34 AM","5/3/2026 4:16:39 AM","利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.","ai;automation;chatgpt;moviepy;python;shortvideo;tiktok","topic:ai language:Python stars:>=50 | m language:Python stars:>=50"
"aws/aws-sam-cli","https://github.com/aws/aws-sam-cli","aws","Python","6708","False","False","5/23/2017 6:16:23 PM","5/1/2026 9:34:36 PM","CLI tool to build, test, debug, and deploy Serverless applications using AWS SAM","api-gateway;aws;docker;lambda;python;sam;serverless;serverlessapplicationmodel","topic:aws language:Python stars:>=50 | build language:Python stars:>=50"
"ymcui/Chinese-LLaMA-Alpaca","https://github.com/ymcui/Chinese-LLaMA-Alpaca","ymcui","Python","18946","False","False","3/15/2023 11:09:39 AM","5/3/2026 2:55:57 AM","中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)","alpaca;alpaca-2;large-language-models;llama;llama-2;llm;lora;nlp;plm;pre-trained-language-models;quantization","m language:Python stars:>=50"
"ipython/ipython","https://github.com/ipython/ipython","ipython","Python","16695","False","False","5/10/2010 4:46:06 AM","5/1/2026 8:34:30 PM","Official repository for IPython itself. Other repos in the IPython organization contain things like the website, documentation builds, etc.","closember;data-science;hacktoberfest;ipython;jupyter;notebook;python;repl;spec-0","build language:Python stars:>=50"
