"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63478","llm","1","1153.08","True","0.2581","0","1","0.9761","1","1","1","topic:agent language:Python stars:>=50 | topic:deepseek language:Python stars:>=50 | topic:llm stars:>=100","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","78900","llm","2","1029.73","True","0.1765","0","1","0.9766","1","1","0.6667","topic:deepseek language:Python stars:>=50 | topic:llm stars:>=100","A high-throughput and memory-efficient inference and serving engine for LLMs"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43978","llm","3","1006.88","True","0.1111","0","1","0.8965","1","1","1","topic:ai language:Python stars:>=50 | topic:deepseek language:Python stars:>=50 | topic:llm stars:>=100","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","ZhuLinsen/daily_stock_analysis","https://github.com/ZhuLinsen/daily_stock_analysis","ZhuLinsen","Python","33753","llm","4","1000.67","True","0.1154","0","1","0.839","1","1","1","topic:agent language:Python stars:>=50 | topic:ai language:Python stars:>=50 | topic:llm stars:>=100","LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","khoj-ai/khoj","https://github.com/khoj-ai/khoj","khoj-ai","Python","34361","llm","5","997.5","True","0.1111","0","1","0.8429","1","1","1","topic:agent language:Python stars:>=50 | topic:ai language:Python stars:>=50 | topic:llm stars:>=100","Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","FoundationAgents/MetaGPT","https://github.com/FoundationAgents/MetaGPT","FoundationAgents","Python","67644","llm","6","995.97","True","0.1364","0","1","0.99","1","1","0.6667","topic:agent language:Python stars:>=50 | topic:llm stars:>=100","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","ymcui/Chinese-LLaMA-Alpaca","https://github.com/ymcui/Chinese-LLaMA-Alpaca","ymcui","Python","18946","llm","7","990.88","True","0.24","0","1","0.7136","1","1","0.3333","l language:Python stars:>=50","中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","AstrBotDevs/AstrBot","https://github.com/AstrBotDevs/AstrBot","AstrBotDevs","Python","31211","llm","8","989.01","True","0.1613","0","1","0.822","1","1","0.6667","topic:agent language:Python stars:>=50 | topic:ai language:Python stars:>=50","AI Agent Assistant that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","OpenHands/OpenHands","https://github.com/OpenHands/OpenHands","OpenHands","Python","72534","llm","9","977.95","True","0.1154","0","1","0.9949","1","1","0.6667","topic:agent language:Python stars:>=50 | topic:llm stars:>=100","🙌 OpenHands: AI-Driven Development"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160194","llm","10","976.35","True","0.1471","0","1","0.8228","1","1","0.6667","topic:deepseek language:Python stars:>=50 | topic:llm stars:>=100","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","34682","llm","11","951.7","True","0.1154","0","1","0.8449","1","1","0.6667","l language:Python stars:>=50 | topic:llm stars:>=100","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","chatchat-space/Langchain-Chatchat","https://github.com/chatchat-space/Langchain-Chatchat","chatchat-space","Python","37951","llm","12","951.28","True","0.1111","0","1","0.8645","1","1","0.6667","l language:Python stars:>=50 | topic:llm stars:>=100","Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63673","llm","13","949.2","True","0.087","0","1","0.9768","1","1","0.6667","topic:agent language:Python stars:>=50 | topic:llm stars:>=100","TradingAgents: Multi-Agents LLM Financial Trading Framework"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135657","llm","14","948.96","True","0.0541","0","1","0.8589","1","1","1","topic:ai language:Python stars:>=50 | l language:Python stars:>=50 | topic:llm stars:>=100","The agent engineering platform"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","google/langextract","https://github.com/google/langextract","google","Python","36356","llm","15","946.08","True","0.1071","0","1","0.8551","1","1","0.6667","l language:Python stars:>=50 | topic:llm stars:>=100","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50809","llm","16","937.37","True","0.0833","0","1","0.9278","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","The best-benchmarked open-source AI memory system. And it's free."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42270","llm","17","937.19","True","0.0909","0","1","0.8879","1","1","0.6667","topic:agent language:Python stars:>=50 | topic:llm stars:>=100","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183949","llm","18","935.17","True","0.1071","0","1","0.7928","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39192","llm","19","931.91","True","0.0882","0","1","0.8714","1","1","0.6667","topic:agent language:Python stars:>=50 | topic:llm stars:>=100","A generative speech model for daily dialogue."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","JuliusBrussee/caveman","https://github.com/JuliusBrussee/caveman","JuliusBrussee","Python","52648","llm","20","928","True","0.0714","0","1","0.9355","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","🪨 why use many token when few token do trick — Claude Code skill that cuts 65% of tokens by talking like caveman"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49105","llm","21","925.36","True","0.0714","0","1","0.9204","1","1","0.6667","l language:Python stars:>=50 | topic:llm stars:>=100","LlamaIndex is the leading document agent and OCR platform"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","sgl-project/sglang","https://github.com/sgl-project/sglang","sgl-project","Python","26989","llm","22","924.69","True","0.1515","0","1","0.7904","1","1","0.3333","topic:deepseek language:Python stars:>=50","SGLang is a high-performance serving framework for large language models and multimodal models."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","mem0ai/mem0","https://github.com/mem0ai/mem0","mem0ai","Python","54637","llm","23","921.38","True","0.0625","0","1","0.9436","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","Universal memory layer for AI Agents"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","sansan0/TrendRadar","https://github.com/sansan0/TrendRadar","sansan0","Python","56123","llm","24","919.09","True","0.0588","0","1","0.9494","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","HKUDS/nanobot","https://github.com/HKUDS/nanobot","HKUDS","Python","41543","llm","25","914.72","True","0.0667","0","1","0.8841","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","""🐈 nanobot: The Ultra-Lightweight Personal AI Agent"""
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","letta-ai/letta","https://github.com/letta-ai/letta","letta-ai","Python","22417","llm","26","913.09","True","0.0909","0","1","0.7501","1","1","0.6667","topic:ai language:Python stars:>=50 | l language:Python stars:>=50","Letta is the platform for building stateful agents: AI with advanced memory that can learn and self-improve over time."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135271","llm","27","904.97","True","0.0606","0","1","0.8596","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130220","llm","28","904.81","True","0.0588","0","1","0.8678","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","The agent that grows with you"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","assafelovic/gpt-researcher","https://github.com/assafelovic/gpt-researcher","assafelovic","Python","26837","llm","29","900.18","True","0.069","0","1","0.7892","1","1","0.6667","topic:agent language:Python stars:>=50 | topic:ai language:Python stars:>=50","An autonomous agent that conducts deep research on any data using any LLM providers"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39124","llm","30","899.8","False","0.0526","0","1","0.8711","1","1","0.6667","topic:ai language:Python stars:>=50 | topic:llm stars:>=100","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","microsoft/agent-lightning","https://github.com/microsoft/agent-lightning","microsoft","Python","17075","llm","0","899.19","False","0.087","0","1","0.691","1","1","0.6667","topic:agent language:Python stars:>=50 | l language:Python stars:>=50","The absolute trainer to light up AI agents."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","langchain-ai/langgraph","https://github.com/langchain-ai/langgraph","langchain-ai","Python","31078","llm","0","893.69","False","0.0556","0","1","0.8211","1","1","0.6667","topic:ai language:Python stars:>=50 | l language:Python stars:>=50","Build resilient language agents as graphs."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","cheahjs/free-llm-api-resources","https://github.com/cheahjs/free-llm-api-resources","cheahjs","Python","19608","llm","0","893.58","False","0.1304","0","1","0.7211","1","1","0.3333","l language:Python stars:>=50","A list of free LLM inference resources accessible via API."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","langbot-app/LangBot","https://github.com/langbot-app/LangBot","langbot-app","Python","15955","llm","0","891.32","False","0.0811","0","1","0.6763","1","1","0.6667","topic:agent language:Python stars:>=50 | topic:deepseek language:Python stars:>=50","Production-grade platform for building agentic IM bots - 生产级多平台智能机器人开发平台. 提供 Agent、知识库编排、插件系统 / Bots for Discord / Slack / LINE / Telegram / WeChat(企业微信, 企微智能机器人, 公众号) / 飞书 / 钉钉 / QQ / Satori e.g. Integrated with ChatGPT(GPT), DeepSeek, Dify, n8n, Langflow, Coze, Claude, Gemini, MiniMax, Ollama, SiliconFlow, Moonshot, GLM, clawdbot / openclaw"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","volcengine/OpenViking","https://github.com/volcengine/OpenViking","volcengine","Python","23378","llm","0","890.93","False","0.0645","0","1","0.7592","1","1","0.6667","topic:agent language:Python stars:>=50 | unified language:Python stars:>=50","OpenViking is an open-source context database designed specifically for AI Agents(such as openclaw). OpenViking unifies the management of context (memory, resources, and skills) that Agents need through a file system paradigm, enabling hierarchical context delivery and self-evolving."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","agentscope-ai/agentscope","https://github.com/agentscope-ai/agentscope","agentscope-ai","Python","24548","llm","0","888.57","False","0.1154","0","1","0.7699","1","1","0.3333","topic:agent language:Python stars:>=50","Build and run agents you can see, understand and trust."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","SWE-agent/SWE-agent","https://github.com/SWE-agent/SWE-agent","SWE-agent","Python","19120","llm","0","887.73","False","0.125","0","1","0.7156","1","1","0.3333","topic:agent language:Python stars:>=50","SWE-agent takes a GitHub issue and tries to automatically fix it, using your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","AI-Hypercomputer/maxtext","https://github.com/AI-Hypercomputer/maxtext","AI-Hypercomputer","Python","2265","llm","0","887.04","False","0.2143","0","1","0.2525","1","1","0.3333","topic:deepseek language:Python stars:>=50","A simple, performant and scalable Jax LLM!"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45525","llm","0","885.47","False","0.0303","0","1","0.904","1","1","0.6667","l language:Python stars:>=50 | topic:llm stars:>=100","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","LlamaChinese/Llama-Chinese","https://github.com/LlamaChinese/Llama-Chinese","LlamaChinese","Python","14726","llm","0","882.7","False","0.1304","0","1","0.6589","1","1","0.3333","topic:agent language:Python stars:>=50","Llama中文社区，实时汇总最新Llama学习资料，构建最好的中文Llama大模型开源生态，完全开源可商用"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","xorbitsai/inference","https://github.com/xorbitsai/inference","xorbitsai","Python","9281","llm","0","876.34","False","0.1429","0","1","0.5587","1","1","0.3333","unified language:Python stars:>=50","Swap GPT for any LLM by changing a single line of code. Xinference lets you run open-source, speech, and multimodal models on cloud, on-prem, or your laptop — all through one unified, production-ready inference API."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","zilliztech/deep-searcher","https://github.com/zilliztech/deep-searcher","zilliztech","Python","7808","llm","0","870.61","False","0.0882","0","1","0.5211","1","1","0.6667","topic:agent language:Python stars:>=50 | topic:deepseek language:Python stars:>=50","Open Source Deep Research Alternative to Reason and Search on Private Data. Written in Python."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","xtekky/gpt4free","https://github.com/xtekky/gpt4free","xtekky","Python","66155","llm","0","869.76","False","0.0526","0","1","0.9851","1","1","0.3333","topic:deepseek language:Python stars:>=50","The official gpt4free repository | various collection of powerful language models | opus 4.6 gpt 5.3 kimi 2.5 deepseek v3.2 gemini 3"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","microsoft/RD-Agent","https://github.com/microsoft/RD-Agent","microsoft","Python","12762","llm","0","867.87","False","0.12","0","1","0.6278","1","1","0.3333","topic:agent language:Python stars:>=50","Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","LAION-AI/Open-Assistant","https://github.com/LAION-AI/Open-Assistant","LAION-AI","Python","37409","llm","0","867.4","False","0.0741","0","1","0.8613","1","1","0.3333","topic:ai language:Python stars:>=50","OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","eosphoros-ai/DB-GPT","https://github.com/eosphoros-ai/DB-GPT","eosphoros-ai","Python","18650","llm","0","867.39","False","0.1034","0","1","0.7102","1","1","0.3333","topic:deepseek language:Python stars:>=50","open-source agentic AI data assistant for the next generation of AI + Data products."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","1Panel-dev/MaxKB","https://github.com/1Panel-dev/MaxKB","1Panel-dev","Python","20871","llm","0","865.65","False","0.0968","0","1","0.7346","1","1","0.3333","topic:agent language:Python stars:>=50","🔥 MaxKB is an open-source platform for building enterprise-grade agents.  强大易用的开源企业级智能体平台。"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","e2b-dev/E2B","https://github.com/e2b-dev/E2B","e2b-dev","Python","12027","llm","0","863.5","False","0.1176","0","1","0.6149","1","1","0.3333","topic:agent language:Python stars:>=50","Open-source, secure environment with real-world tools for enterprise-grade agents."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","openai/openai-agents-python","https://github.com/openai/openai-agents-python","openai","Python","25798","llm","0","861.61","False","0.0833","0","1","0.7806","1","1","0.3333","topic:ai language:Python stars:>=50","A lightweight, powerful framework for multi-agent workflows"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","google/adk-python","https://github.com/google/adk-python","google","Python","19405","llm","0","857.61","False","0.0909","0","1","0.7188","1","1","0.3333","topic:agent language:Python stars:>=50","An open-source, code-first Python toolkit for building, evaluating, and deploying sophisticated AI agents with flexibility and control."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","langchain-ai/open-swe","https://github.com/langchain-ai/open-swe","langchain-ai","Python","9706","llm","0","857.47","False","0.12","0","1","0.5684","1","1","0.3333","topic:agent language:Python stars:>=50","An Open-Source Asynchronous Coding Agent"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","Fosowl/agenticSeek","https://github.com/Fosowl/agenticSeek","Fosowl","Python","26175","llm","0","856.39","False","0.0769","0","1","0.7838","1","1","0.3333","topic:ai language:Python stars:>=50","Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42407","llm","0","852.87","False","0.0526","0","1","0.8886","1","1","0.3333","topic:llm stars:>=100","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","OpenPipe/ART","https://github.com/OpenPipe/ART","OpenPipe","Python","9385","llm","0","852.03","False","0.1154","0","1","0.5611","1","1","0.3333","topic:agent language:Python stars:>=50","Agent Reinforcement Trainer: train multi-step agents for real-world tasks using GRPO. Give your agents on-the-job training. Reinforcement learning for Qwen3.5, GPT-OSS, Llama, and more!"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","harry0703/MoneyPrinterTurbo","https://github.com/harry0703/MoneyPrinterTurbo","harry0703","Python","56657","llm","0","851.12","False","0.0385","0","1","0.9515","1","1","0.3333","topic:ai language:Python stars:>=50","利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91769","llm","0","849.78","False","0.0385","0","1","0.9438","1","1","0.3333","topic:llm stars:>=100","🌐 Make websites accessible for AI agents. Automate tasks online with ease."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","crewAIInc/crewAI","https://github.com/crewAIInc/crewAI","crewAIInc","Python","50512","llm","0","849.64","False","0.0417","0","1","0.9265","1","1","0.3333","topic:ai language:Python stars:>=50","Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","microsoft/autogen","https://github.com/microsoft/autogen","microsoft","Python","57664","llm","0","848.21","False","0.0345","0","1","0.9553","1","1","0.3333","topic:ai language:Python stars:>=50","A programming framework for agentic AI"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","onyx-dot-app/onyx","https://github.com/onyx-dot-app/onyx","onyx-dot-app","Python","28876","llm","0","847.14","False","0.0625","0","1","0.8051","1","1","0.3333","topic:ai language:Python stars:>=50","Open Source AI Platform - AI Chat with advanced features that works with every LLM"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","VectifyAI/PageIndex","https://github.com/VectifyAI/PageIndex","VectifyAI","Python","26064","llm","0","847","False","0.0667","0","1","0.7829","1","1","0.3333","topic:ai language:Python stars:>=50","📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","sunmh207/AI-Codereview-Gitlab","https://github.com/sunmh207/AI-Codereview-Gitlab","sunmh207","Python","1654","llm","0","845.88","False","0.1818","0","1","0.1842","1","1","0.3333","topic:deepseek language:Python stars:>=50","基于大模型(DeepSeek,OpenAI等)的 GitLab 自动代码审查工具；支持钉钉/企业微信/飞书推送消息和生成日报；支持Docker部署；可视化 Dashboard。"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","huawei-csl/SINQ","https://github.com/huawei-csl/SINQ","huawei-csl","Python","615","llm","0","845.65","False","0.2174","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","Welcome to the official repository of SINQ! A novel, fast and high-quality quantization method designed to make any Large Language Model smaller while preserving accuracy."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","haotian-liu/LLaVA","https://github.com/haotian-liu/LLaVA","haotian-liu","Python","24751","llm","0","843.1","False","0.0645","0","1","0.7716","1","1","0.3333","l language:Python stars:>=50","[NeurIPS'23 Oral] Visual Instruction Tuning (LLaVA) built towards GPT-4V level capabilities and beyond."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","bytedance/trae-agent","https://github.com/bytedance/trae-agent","bytedance","Python","11451","llm","0","841.46","False","0.0952","0","1","0.6043","1","1","0.3333","topic:agent language:Python stars:>=50","Trae Agent is an LLM-based agent for general purpose software engineering tasks."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","Alibaba-NLP/DeepResearch","https://github.com/Alibaba-NLP/DeepResearch","Alibaba-NLP","Python","18782","llm","0","841.22","False","0.0741","0","1","0.7117","1","1","0.3333","topic:agent language:Python stars:>=50","Tongyi Deep Research, the Leading Open-source Deep Research Agent"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","sinaptik-ai/pandas-ai","https://github.com/sinaptik-ai/pandas-ai","sinaptik-ai","Python","23502","llm","0","841.13","False","0.0645","0","1","0.7604","1","1","0.3333","topic:ai language:Python stars:>=50","Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","MemoriLabs/Memori","https://github.com/MemoriLabs/Memori","MemoriLabs","Python","14039","llm","0","838.49","False","0.0833","0","1","0.6485","1","1","0.3333","topic:agent language:Python stars:>=50","Memori is agent-native memory infrastructure. A LLM-agnostic layer that turns agent execution and conversation into structured, persistent state for production systems."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","OpenBMB/UltraRAG","https://github.com/OpenBMB/UltraRAG","OpenBMB","Python","5532","llm","0","837.2","False","0.1212","0","1","0.4463","1","1","0.3333","topic:deepseek language:Python stars:>=50","[GitHub Trending #2] A Low-Code MCP Framework for Building Complex and Innovative RAG Pipelines"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","camel-ai/camel","https://github.com/camel-ai/camel","camel-ai","Python","16862","llm","0","837.12","False","0.0741","0","1","0.6883","1","1","0.3333","topic:agent language:Python stars:>=50","🐫 CAMEL: The first and the best multi-agent framework. Finding the Scaling Law of Agents. https://www.camel-ai.org"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","langflow-ai/langflow","https://github.com/langflow-ai/langflow","langflow-ai","Python","147645","llm","0","833.1","False","0.04","0","1","0.8406","1","1","0.3333","l language:Python stars:>=50","Langflow is a powerful tool for building and deploying AI-powered agents and workflows."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","Pythagora-io/gpt-pilot","https://github.com/Pythagora-io/gpt-pilot","Pythagora-io","Python","33771","llm","0","832.84","False","0.04","0","1","0.8391","1","1","0.3333","topic:ai language:Python stars:>=50","The first real AI developer"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","gpustack/gpustack","https://github.com/gpustack/gpustack","gpustack","Python","4951","llm","0","829.77","False","0.1176","0","1","0.4222","1","1","0.3333","topic:deepseek language:Python stars:>=50","A GPU cluster manager that configures and orchestrates inference engines like vLLM and SGLang for high-performance AI model deployment."
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","datawhalechina/all-in-rag","https://github.com/datawhalechina/all-in-rag","datawhalechina","Python","6924","llm","0","829.74","False","0.1034","0","1","0.495","1","1","0.3333","topic:deepseek language:Python stars:>=50","🔍大模型应用开发实战一：RAG 技术全栈指南，在线阅读地址：https://datawhalechina.github.io/all-in-rag/"
