"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"paulpacifico/shutter-encoder","https://github.com/paulpacifico/shutter-encoder","paulpacifico","Java","2137","False","False","5/8/2020 5:12:35 PM","5/2/2026 3:27:07 PM","A professional video compression tool accessible to all, mostly based on FFmpeg.","converter-app;ffmpeg;ffmpeg-gui;java;multiplatform;video-transcoding","topic:ffmpeg language:Java stars:>=50"
"doocs/leetcode","https://github.com/doocs/leetcode","doocs","Java","35963","False","False","9/16/2018 2:03:03 PM","5/2/2026 2:51:23 PM","🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解","algorithms;cpp;csharp;golang;java;javascript;leetcode;python3","topic:java language:Java stars:>=50"
"RikkaApps/Sui","https://github.com/RikkaApps/Sui","RikkaApps","Java","3936","False","False","1/3/2021 8:26:16 AM","5/2/2026 12:25:29 PM","Modern super user interface implementation on Android.","riru","interface language:Java stars:>=50"
"tahaemara/real-time-distance-measurement","https://github.com/tahaemara/real-time-distance-measurement","tahaemara","Java","56","False","False","3/10/2018 7:39:48 PM","9/20/2025 4:02:48 PM","Real-time Distance Measurement Using Single Image","computer-vision;distance-measure;javacv;opencv","topic:computer-vision language:Java stars:>=50"
"CrawlScript/WebCollector","https://github.com/CrawlScript/WebCollector","CrawlScript","Java","3095","False","False","7/12/2014 3:16:12 AM","4/29/2026 5:27:25 PM","WebCollector is an open source web crawler framework based on Java.It provides some simple interfaces for crawling the Web,you can setup a multi-threaded web crawler in less than 5 minutes.","","interface language:Java stars:>=50"
"ludwig-ai/ludwig","https://github.com/ludwig-ai/ludwig","ludwig-ai","Python","11682","False","False","12/27/2018 11:58:12 PM","5/2/2026 9:20:14 AM","Low-code framework for building custom LLMs, neural networks, and other AI models","computer-vision;data-centric;data-science;deep;deep-learning;deeplearning;fine-tuning;learning;llama;llama2;llm;llm-training;machine-learning;machinelearning;mistral;ml;natural-language;natural-language-processing;neural-network;pytorch","topic:computer-vision stars:>=100"
"objectify/objectify","https://github.com/objectify/objectify","objectify","Java","729","False","False","6/12/2012 5:13:42 PM","4/16/2026 10:32:35 PM","The simplest convenient interface to the Google Cloud Datastore","","interface language:Java stars:>=50"
"Doikki/DKVideoPlayer","https://github.com/Doikki/DKVideoPlayer","Doikki","Java","5308","False","False","4/11/2017 1:33:38 AM","5/1/2026 5:59:33 PM","Android Video Player. 安卓视频播放器，封装MediaPlayer、ExoPlayer、IjkPlayer。模仿抖音并实现预加载，列表播放，悬浮播放，广告播放，弹幕，视频水印，视频滤镜","android;exoplayer;ffmpeg;filter;ijkplayer;mediaplayer;opengl;player;tiktok;video;video-player;watermark","topic:ffmpeg language:Java stars:>=50"
"sleuthkit/autopsy","https://github.com/sleuthkit/autopsy","sleuthkit","Java","3115","False","False","10/5/2011 2:11:11 AM","5/1/2026 3:50:16 AM","Autopsy® is a digital forensics platform and graphical interface to The Sleuth Kit® and other digital forensics tools. It can be used by law enforcement, military, and corporate examiners to investigate what happened on a computer. You can even use it to recover photos from your camera's memory card. ","forensics;java","interface language:Java stars:>=50"
"CMU-Perceptual-Computing-Lab/openpose","https://github.com/CMU-Perceptual-Computing-Lab/openpose","CMU-Perceptual-Computing-Lab","C++","34056","False","False","4/24/2017 2:06:31 PM","5/2/2026 5:32:30 AM","OpenPose: Real-time multi-person keypoint detection library for body, face, hands, and foot estimation","caffe;computer-vision;cpp;cvpr-2017;deep-learning;face;foot-estimation;hand-estimation;human-behavior-understanding;human-pose;human-pose-estimation;keypoint-detection;keypoints;machine-learning;multi-person;opencv;openpose;pose;pose-estimation;real-time","topic:computer-vision stars:>=100"
"sunchao199606/ksv-crawler","https://github.com/sunchao199606/ksv-crawler","sunchao199606","Java","78","False","False","3/12/2021 8:32:33 AM","3/24/2026 12:53:23 PM","抖音，快手，小红书 ，91porn短视频爬虫 短视频剪辑去重工具","ffmpeg;java;selenium","topic:ffmpeg language:Java stars:>=50"
"ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33392","False","False","1/2/2021 12:08:37 PM","5/2/2026 5:22:15 PM","500 AI Machine learning Deep learning Computer vision NLP Projects with code","artificial-intelligence;artificial-intelligence-projects;awesome;computer-vision;computer-vision-project;data-science;deep-learning;deep-learning-project;machine-learning;machine-learning-projects;nlp;nlp-projects;python","topic:computer-vision stars:>=100"
"brettwooldridge/HikariCP","https://github.com/brettwooldridge/HikariCP","brettwooldridge","Java","21108","False","False","10/8/2013 5:43:03 AM","5/2/2026 2:59:13 PM","光 HikariCP・A solid, high-performance, JDBC connection pool at last.","connection-pool;high-performance;java;jdbc","topic:java language:Java stars:>=50"
"sum1re/caption_ocr_tool","https://github.com/sum1re/caption_ocr_tool","sum1re","Java","199","False","False","3/20/2020 11:31:44 AM","4/17/2026 7:50:34 AM","视频硬字幕提取工具","ffmpeg;java;javacpp;javafx;opencv;springboot","topic:ffmpeg language:Java stars:>=50"
"rerun-io/rerun","https://github.com/rerun-io/rerun","rerun-io","Rust","10626","False","False","4/8/2022 7:30:05 AM","5/2/2026 4:13:33 PM","An open source SDK for logging, storing, querying, and visualizing multimodal and multi-rate data","computer-vision;cpp;multimodal;python;robotics;rust;visualization","topic:computer-vision stars:>=100"
"bhuvnesh123/FFmpeg-Video-Editor-Android","https://github.com/bhuvnesh123/FFmpeg-Video-Editor-Android","bhuvnesh123","Java","548","False","False","3/16/2017 11:55:35 AM","4/23/2026 8:57:03 AM","Sample android project using ffmpeg for cutting and compressing video,reversing video,extracting image frames from video,extracting audio from video,add fade in fade out effect,create fast and slow motion video","android;ffmpeg;ffmpeg-android;video-cut;video-edit","topic:ffmpeg language:Java stars:>=50"
"Zhaoss/VideoPlayerDemo","https://github.com/Zhaoss/VideoPlayerDemo","Zhaoss","Java","523","False","False","11/19/2018 10:22:24 AM","4/11/2026 2:27:32 PM","封装ijkplay播放器, 自实现边下边播和缓存功能","android;ffmpeg;java;video","topic:ffmpeg language:Java stars:>=50"
