"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"wttech/aet","https://github.com/wttech/aet","wttech","Java","151","False","False","6/2/2016 7:18:24 AM","4/26/2026 4:42:15 PM","AET - a system that detects visual changes on web sites and performs basic page health checks","accessibility;accessibility-checker;aet;automation;change-detection;hacktoberfest;layout-testing;page-comparison;pattern-comparison;qa;quality-assurance;regression-automation;regression-testing;regression-tests;selenium;selenium-java;testing;visual;visual-testing;w3c-validator","topic:automation language:Java stars:>=50"
"dremio/dremio-oss","https://github.com/dremio/dremio-oss","dremio","Java","1480","False","False","7/17/2017 8:17:04 PM","4/24/2026 9:31:15 PM","Dremio - the missing link in modern data","analytics;big-data;data-analytics;ui","topic:analytics language:Java stars:>=50"
"matomo-org/matomo-java-tracker","https://github.com/matomo-org/matomo-java-tracker","matomo-org","Java","79","False","False","7/23/2015 4:45:28 PM","4/22/2026 8:52:40 AM","Official Java implementation of the Matomo Tracking HTTP API.","analytics;android;dsl;java;java-client;java-client-sdk;kotlin;matomo;matomo-analytics;matomo-sdk;matomo-tracking;matomo-web-analytics;metrics;mobile;piwik;piwik-sdk;tracker;web-analytics","topic:analytics language:Java stars:>=50"
"hamibot/hamibot","https://github.com/hamibot/hamibot","hamibot","Java","3057","False","False","11/30/2020 4:00:12 AM","5/2/2026 8:59:02 PM","安卓平台自动化工具，无需 root。","android;autojs;automation;hamibot","topic:automation language:Java stars:>=50"
"ananas-analytics/ananas-desktop","https://github.com/ananas-analytics/ananas-desktop","ananas-analytics","Java","578","False","False","4/26/2019 2:51:31 PM","4/24/2026 8:29:39 AM","A hackable data integration & analysis tool to enable non technical users to edit data processing jobs and visualise data on demand.","analytics;business-intelligence;data-modeling;etl;hackable-data;visualization","topic:analytics language:Java stars:>=50"
"HannahMitt/HomeMirror","https://github.com/HannahMitt/HomeMirror","HannahMitt","Java","7821","False","False","8/23/2015 3:20:08 AM","5/2/2026 10:00:00 AM","Android application powering the mirror in my house","","m language:Java stars:>=50"
"AppiumTestDistribution/AppiumTestDistribution","https://github.com/AppiumTestDistribution/AppiumTestDistribution","AppiumTestDistribution","Java","1041","False","False","8/18/2015 4:22:15 PM","4/30/2026 10:39:09 AM","A tool for running android and iOS appium tests in parallel across devices... U like it STAR it !","android;appium;appium-ios;automation;browserstack;cloudtesting;cucumber;cucumberappium;mp4box;parallel;parallel-computing;parallel-ios;parallelappium;parallelappiumandroid;parallelappiumios;saucelabs;testng","topic:automation language:Java stars:>=50"
"abixen/abixen-platform","https://github.com/abixen/abixen-platform","abixen","Java","690","False","False","10/19/2016 7:04:44 AM","4/23/2026 7:28:53 AM","Abixen Platform is a microservices based software platform for building enterprise applications delivering functionalities through creating particular microservices and integrating by provided CMS.","analytics;angularjs;architecture;aws;business-intelligence;businessintelligence;charts;cloud;dashboard;data-analysis;data-analytics;data-visualization;low-code;microservices;netflixoss;reporting;spring-boot;spring-cloud;sql-editor;visualization","topic:analytics language:Java stars:>=50"
"alex9849/CocktailPi","https://github.com/alex9849/CocktailPi","alex9849","Java","189","False","False","6/27/2020 1:52:12 AM","5/2/2026 3:25:08 PM","The webinterface and controlling software for a diy raspberry-pi based cocktail making machine","automation;cocktail;cocktail-machine;cocktails;diy;home-automation;party-apps;raspberry-pi;raspberrypi;vuejs","topic:automation language:Java stars:>=50"
"hackware1993/MagicIndicator","https://github.com/hackware1993/MagicIndicator","hackware1993","Java","9808","False","False","6/26/2016 8:20:43 AM","4/29/2026 12:52:14 PM","A powerful, customizable and extensible ViewPager indicator framework. As the best alternative of ViewPagerIndicator, TabLayout and PagerSlidingTabStrip   ——   强大、可定制、易扩展的 ViewPager 指示器框架。是ViewPagerIndicator、TabLayout、PagerSlidingTabStrip的最佳替代品。支持角标，更支持在非ViewPager场景下使用（使用hide()、show()切换Fragment或使用setVisibility切换FrameLayout里的View等），http://www.jianshu.com/p/f3022211821c","indicator;pagerslidingtabstrip;tablayout;viewpager;viewpagerindicator","m language:Java stars:>=50"
