"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"CSAILVision/LabelMeAnnotationTool","https://github.com/CSAILVision/LabelMeAnnotationTool","CSAILVision","JavaScript","1462","False","False","6/26/2012 5:40:23 PM","4/16/2026 3:44:14 AM","Source code for the LabelMe annotation tool.","annotation;computer-vision","topic:computer-vision language:JavaScript stars:>=50"
"simoncirstoiu/alice","https://github.com/simoncirstoiu/alice","simoncirstoiu","JavaScript","300","False","False","4/19/2026 9:32:31 AM","4/30/2026 10:30:59 AM","Analyse · Learn · Ingest · Curate · Export — AI-powered YOLO dataset management toolkit","ai;ai-tools;annotation;computer-vision;dataset;frigate;nvidia-cuda;nvidia-smi;nvr;object-detection;training;yolo","topic:computer-vision language:JavaScript stars:>=50"
"roccomuso/netcat","https://github.com/roccomuso/netcat","roccomuso","JavaScript","436","False","False","5/7/2017 5:26:40 PM","5/1/2026 12:44:48 AM",":computer: Netcat client and server modules written in pure Javascript for Node.js.","client;javascript;nc;net;netcat;nodejs;pipe;scanner;socket;swissarmyknife;tcp;udp;web","computer language:JavaScript stars:>=50"
"steve-zeyu-zhang/MotionMamba","https://github.com/steve-zeyu-zhang/MotionMamba","steve-zeyu-zhang","JavaScript","144","False","False","3/7/2024 7:56:36 PM","2/10/2026 10:51:06 AM","🔥 [ECCV 2024] Motion Mamba: Efficient and Long Sequence Motion Generation","aigc;computer-vision;diffusion;diffusion-models;generation;human-motion-generation;latent-diffusion;mamba;motion-generation;ssm;text-to-motion","topic:computer-vision language:JavaScript stars:>=50"
"A9T9/RPA","https://github.com/A9T9/RPA","A9T9","JavaScript","1891","False","False","8/4/2017 8:57:43 PM","5/1/2026 10:53:36 AM","Ui.Vision Open-Source RPA Software  with Computer Vision, OCR, Anthropic Computer Use/LLM. Selenium IDE  import/export.","anthropic;anthropic-claude;browser-automation;browser-extension;computer-use;data-driven-tests;imacros;selenium-ide;web-automation;web-scraping","computer language:JavaScript stars:>=50"
"mtschirs/js-objectdetect","https://github.com/mtschirs/js-objectdetect","mtschirs","JavaScript","1218","False","False","8/26/2012 6:15:21 PM","4/13/2026 5:53:20 PM","computer vision in your browser - javascript real-time object detection","","computer language:JavaScript stars:>=50"
"serengil/deepface-react-ui","https://github.com/serengil/deepface-react-ui","serengil","JavaScript","166","False","False","6/11/2024 8:49:57 PM","4/14/2026 3:03:42 AM","Deep Face Recognition UI With ReactJS","computer-vision;deep-learning;deepface;face-recognition;facial-recognition;machine-learning","topic:computer-vision language:JavaScript stars:>=50"
"leeoniya/uPlot","https://github.com/leeoniya/uPlot","leeoniya","JavaScript","10111","False","False","9/27/2019 6:45:21 PM","5/2/2026 3:28:30 PM","📈 A small, fast chart for time series, lines, areas, ohlc & bars","analytics;chart;charts;data-visualization;graph;graphs;lightweight;line-chart;ohlc;performance;plot;plotting;streaming;time-series;timeseries;trend-analysis","topic:charts language:JavaScript stars:>=50"
"WenyanLiu/CCFrank4dblp","https://github.com/WenyanLiu/CCFrank4dblp","WenyanLiu","JavaScript","777","False","False","8/28/2019 6:54:54 AM","4/30/2026 2:38:40 AM","Displays the China Computer Federation (CCF) recommended rank of international conferences and journals in the dblp, Google Scholar, Connected Papers and and Web of Science search results.","china-computer-federation;chrome-extension;connected-papers;dblp;edge-addon;firefox-addon;google-scholar;web-of-science","computer language:JavaScript stars:>=50"
"Cloud-CV/Origami","https://github.com/Cloud-CV/Origami","Cloud-CV","JavaScript","174","False","False","5/28/2016 5:49:50 PM","1/2/2026 5:07:07 PM",":unlock: :key: :closed_lock_with_key: Origami: Artificial Intelligence as a Service","ai-as-a-service;artificial-intelligence;computer-vision;docker;flask;machine-learning;mongodb;python;reactjs","topic:computer-vision language:JavaScript stars:>=50"
"GZTipDM/TipDM","https://github.com/GZTipDM/TipDM","GZTipDM","JavaScript","235","False","False","6/17/2019 3:48:23 AM","5/2/2026 2:14:19 AM","TipDM建模平台，开源的数据挖掘工具。","bigdata;data-analysis;data-analysis-python;data-mining;graph-schedule;machine-learning;tensorflow;workflow","topic:data-mining language:JavaScript stars:>=50"
"collidingScopes/3d-model-playground","https://github.com/collidingScopes/3d-model-playground","collidingScopes","JavaScript","222","False","False","6/3/2025 11:48:45 AM","4/18/2026 8:41:11 PM","Control 3D models using hand gestures and voice commands in real-time. Threejs / mediapipe computer vision","3d-model;animation;augmented-reality;computer-vision;fun-with-computer-vision;hand-tracking;mediapipe;open-source;rosebud;threejs;tutorial;voice-recognition;web-speech-api","topic:computer-vision language:JavaScript stars:>=50"
"benoitvallon/computer-science-in-javascript","https://github.com/benoitvallon/computer-science-in-javascript","benoitvallon","JavaScript","2594","False","False","2/15/2016 12:53:21 AM","4/21/2026 4:38:52 PM","Computer science reimplemented in JavaScript","computer-science;data-structures;javascript;list;sorting-algorithms;tree","computer language:JavaScript stars:>=50"
"graphdeco-inria/gaussian-splatting","https://github.com/graphdeco-inria/gaussian-splatting","graphdeco-inria","Python","21624","False","False","7/4/2023 7:51:38 AM","5/2/2026 3:01:46 PM","Original reference implementation of ""3D Gaussian Splatting for Real-Time Radiance Field Rendering""","computer-graphics;computer-vision;radiance-field","topic:computer-vision stars:>=100"
"jondavidjohn/hidpi-canvas-polyfill","https://github.com/jondavidjohn/hidpi-canvas-polyfill","jondavidjohn","JavaScript","666","False","False","10/22/2013 7:20:43 PM","1/21/2026 8:23:06 PM",":computer:    A JavaScript drop-in module to polyfill consistent and automatic HiDPI Canvas support.","","computer language:JavaScript stars:>=50"
"winstonjs/winston","https://github.com/winstonjs/winston","winstonjs","JavaScript","24436","False","False","12/29/2010 6:49:51 PM","5/2/2026 3:00:37 PM","A logger for just about everything.","","w language:JavaScript stars:>=50"
"jantimon/html-webpack-plugin","https://github.com/jantimon/html-webpack-plugin","jantimon","JavaScript","10733","False","False","8/8/2014 3:19:15 AM","5/1/2026 3:55:57 PM","Simplifies creation of HTML files to serve your webpack bundles","html-webpack-plugin;webpack","w language:JavaScript stars:>=50"
"roboflow/supervision","https://github.com/roboflow/supervision","roboflow","Python","38292","False","False","11/28/2022 2:08:44 PM","5/2/2026 4:26:53 PM","We write your reusable computer vision tools. 💜","classification;coco;computer-vision;deep-learning;hacktoberfest;image-processing;instance-segmentation;low-code;machine-learning;metrics;object-detection;oriented-bounding-box;pascal-voc;python;pytorch;tensorflow;tracking;video-processing;yolo","topic:computer-vision stars:>=100"
"HOAIAN2/Instagram-Downloader","https://github.com/HOAIAN2/Instagram-Downloader","HOAIAN2","JavaScript","338","False","False","9/6/2022 12:58:48 PM","5/2/2026 7:33:26 AM","Chrome Extension, download photos, videos from Instagram post, tv, reels, stories","chrome-extension;data-mining;extension;instagram;instagram-api;instagram-downloader;instagram-feed;instagram-photos;instagram-reels;instagram-scraper;instagram-stories;javascript","topic:data-mining language:JavaScript stars:>=50"
"whawker/react-jsx-highcharts","https://github.com/whawker/react-jsx-highcharts","whawker","JavaScript","423","False","False","5/21/2017 2:09:04 PM","4/30/2026 8:14:54 AM","Highcharts built with proper React components","3d-charts;chart;chart-library;charting-library;charts;data-visualization;dataviz;graphs;highcharts;highstock;react;reactjs;visualization","topic:charts language:JavaScript stars:>=50"
"codesuki/react-d3-components","https://github.com/codesuki/react-d3-components","codesuki","JavaScript","1620","False","False","2/6/2015 1:28:27 AM","4/28/2026 12:04:47 AM","D3 Components for React","area-chart;chart;chart-component;charting-library;charts;d3;graph;javascript;pie-chart;react;waveform","topic:charts language:JavaScript stars:>=50"
"ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56678","False","False","9/11/2022 4:39:45 PM","5/2/2026 5:45:42 PM","Ultralytics YOLO 🚀","cli;computer-vision;deep-learning;hub;image-classification;instance-segmentation;machine-learning;object-detection;pose-estimation;python;pytorch;rotated-object-detection;segment-anything;tracking;ultralytics;yolo;yolo-world;yolo11;yolo26;yolov8","topic:computer-vision stars:>=100"
"PeculiarVentures/GammaCV","https://github.com/PeculiarVentures/GammaCV","PeculiarVentures","JavaScript","193","False","False","6/28/2018 10:01:00 PM","4/18/2026 7:56:44 AM","GammaCV is a WebGL accelerated Computer Vision library for browser","computer-vision;feature-extraction;gpu;gpu-acceleration;image-analysis;image-processing;machine-learning;machine-vision;object-detection;opencv;webgl","topic:computer-vision language:JavaScript stars:>=50"
"paperswithcode/ai-deadlines","https://github.com/paperswithcode/ai-deadlines","paperswithcode","JavaScript","5992","False","False","11/18/2016 11:11:12 PM","4/28/2026 3:20:33 PM",":alarm_clock: AI conference deadline countdowns ","artificial-intelligence;computer-vision;deep-learning;deep-neural-networks;machine-learning;natural-language-processing;robotics","topic:computer-vision language:JavaScript stars:>=50"
"PointCloudLibrary/pcl","https://github.com/PointCloudLibrary/pcl","PointCloudLibrary","C++","10974","False","False","2/12/2013 4:40:25 PM","5/2/2026 1:08:49 PM","Point Cloud Library (PCL)","c-plus-plus;computer-vision;cpp;pcl;point-cloud;pointcloud","topic:computer-vision stars:>=100"
"ryanhanwu/How-To-Ask-Questions-The-Smart-Way","https://github.com/ryanhanwu/How-To-Ask-Questions-The-Smart-Way","ryanhanwu","JavaScript","35023","False","False","3/28/2015 4:52:40 PM","5/2/2026 2:54:05 PM","本文原文由知名 Hacker Eric S. Raymond 所撰寫，教你如何正確的提出技術問題並獲得你滿意的答案。","rtfm;stfw;translation","w language:JavaScript stars:>=50"
"cvat-ai/cvat","https://github.com/cvat-ai/cvat","cvat-ai","Python","15755","False","False","6/29/2018 2:02:45 PM","5/2/2026 1:31:04 PM","Annotate better with CVAT, the industry-leading data engine for machine learning. Used and trusted by teams at any scale, for data of any scale.","annotation;annotation-tool;annotations;boundingbox;computer-vision;computer-vision-annotation;dataset;deep-learning;image-annotation;image-classification;image-labeling;image-labelling-tool;imagenet;labeling;labeling-tool;object-detection;pytorch;semantic-segmentation;tensorflow;video-annotation","topic:computer-vision stars:>=100"
"ascoders/weekly","https://github.com/ascoders/weekly","ascoders","JavaScript","30970","False","False","3/20/2017 6:10:04 AM","5/2/2026 5:16:59 PM","前端精读周刊。帮你理解最前沿、实用的技术。","awesome;frontend;weekly","w language:JavaScript stars:>=50"
"microsoft/AI-For-Beginners","https://github.com/microsoft/AI-For-Beginners","microsoft","Jupyter Notebook","47123","False","False","3/3/2021 4:27:36 PM","5/2/2026 4:55:07 PM","12 Weeks, 24 Lessons, AI for All!","ai;artificial-intelligence;cnn;computer-vision;deep-learning;gan;machine-learning;microsoft-for-beginners;nlp;rnn","topic:computer-vision stars:>=100"
"ShirasawaSama/CefDetectorX","https://github.com/ShirasawaSama/CefDetectorX","ShirasawaSama","JavaScript","2499","False","False","11/28/2022 12:49:58 PM","5/2/2026 11:43:48 AM","【升级版-Electron】Check how many CEFs are on your computer. 检测你电脑上有几个CEF.","cef;cefsharp;electron;miniblink","computer language:JavaScript stars:>=50"
"davisking/dlib","https://github.com/davisking/dlib","davisking","C++","14372","False","False","1/29/2014 12:45:33 AM","5/1/2026 10:39:28 PM","A toolkit for making real world machine learning and data analysis applications in C++","c-plus-plus;computer-vision;deep-learning;dlib;machine-learning;machine-learning-library;python","topic:computer-vision stars:>=100"
"plotly/plotly.js","https://github.com/plotly/plotly.js","plotly","JavaScript","18177","False","False","11/5/2015 11:27:17 PM","5/2/2026 11:44:40 AM","Open-source JavaScript charting library behind Plotly and Dash","charting-library;charts;d3;data-visualization;plotly;plotly-dash;regl;visualization;webgl","topic:charts language:JavaScript stars:>=50"
"NVlabs/instant-ngp","https://github.com/NVlabs/instant-ngp","NVlabs","Cuda","17374","False","False","1/5/2022 5:11:30 PM","5/2/2026 4:49:43 PM","Instant neural graphics primitives: lightning fast NeRF and more","3d-reconstruction;computer-graphics;computer-vision;cuda;function-approximation;machine-learning;nerf;neural-network;real-time;real-time-rendering;realtime;signed-distance-functions","topic:computer-vision stars:>=100"
"eugeneyan/applied-ml","https://github.com/eugeneyan/applied-ml","eugeneyan","","28792","False","False","7/4/2020 6:57:47 PM","5/2/2026 12:44:13 AM","📚 Papers & tech blogs by companies sharing their work on data science & machine learning in production.","applied-data-science;applied-machine-learning;computer-vision;data-discovery;data-engineering;data-quality;data-science;deep-learning;machine-learning;natural-language-processing;production;recsys;reinforcement-learning;search","topic:computer-vision stars:>=100"
"tvjsx/trading-vue-js","https://github.com/tvjsx/trading-vue-js","tvjsx","JavaScript","2284","False","False","3/17/2019 6:47:44 PM","4/29/2026 11:35:40 AM","💹  Hackable charting lib for traders. You can draw literally ANYTHING on top of candlestick charts. [Not Maintained]","algo-trading;bitcoin;candlestick-charts;charts;crypto;financial-analysis;finviz;overlays;reactive;trading;visualization;vue;vuejs","topic:charts language:JavaScript stars:>=50"
"inspirit/jsfeat","https://github.com/inspirit/jsfeat","inspirit","JavaScript","2771","False","False","11/8/2012 12:35:55 PM","4/23/2026 11:22:10 AM","JavaScript Computer Vision library.","","computer language:JavaScript stars:>=50"
"rerun-io/rerun","https://github.com/rerun-io/rerun","rerun-io","Rust","10626","False","False","4/8/2022 7:30:05 AM","5/2/2026 4:13:33 PM","An open source SDK for logging, storing, querying, and visualizing multimodal and multi-rate data","computer-vision;cpp;multimodal;python;robotics;rust;visualization","topic:computer-vision stars:>=100"
"foo123/HAAR.js","https://github.com/foo123/HAAR.js","foo123","JavaScript","344","False","False","1/11/2012 7:22:27 PM","4/23/2026 5:09:43 PM","Feature Detection based on Haar Cascades in JavaScript (Viola-Jones-Lienhart et al Algorithm)","computer-vision;object-detection;viola-jones","topic:computer-vision language:JavaScript stars:>=50"
"mgechev/javascript-algorithms","https://github.com/mgechev/javascript-algorithms","mgechev","JavaScript","7841","False","False","11/18/2012 7:11:57 PM","5/1/2026 3:55:52 PM","💻 JavaScript implementations of computer science algorithms","algorithm;computer-science-algorithms;hacktoberfest;javascript","computer language:JavaScript stars:>=50"
"mlfoundations/open_clip","https://github.com/mlfoundations/open_clip","mlfoundations","Python","13763","False","False","7/28/2021 11:24:39 PM","5/2/2026 11:52:31 AM","An open source implementation of CLIP.","computer-vision;contrastive-loss;deep-learning;language-model;multi-modal-learning;pretrained-models;pytorch;zero-shot-classification","topic:computer-vision stars:>=100"
"opencsapp/opencsapp.github.io","https://github.com/opencsapp/opencsapp.github.io","opencsapp","JavaScript","2315","False","False","3/28/2022 7:38:38 AM","5/1/2026 1:08:54 AM","Open CS Application | 开源CS申请","application;computer;computer-science;graduate-application;master;phd;phd-application","computer language:JavaScript stars:>=50"
"ShusenTang/Dive-into-DL-PyTorch","https://github.com/ShusenTang/Dive-into-DL-PyTorch","ShusenTang","Jupyter Notebook","19379","False","False","2/21/2019 3:45:20 AM","5/2/2026 12:58:08 PM","本项目将《动手学深度学习》(Dive into Deep Learning)原书中的MXNet实现改为PyTorch实现。","computer-vision;d2l;deep-learning;deep-learning-tutorial;natural-language-processing;pytorch;pytorch-tutorial","topic:computer-vision stars:>=100"
"webtorrent/webtorrent-desktop","https://github.com/webtorrent/webtorrent-desktop","webtorrent","JavaScript","10054","False","False","5/4/2015 5:21:35 AM","5/1/2026 10:58:26 PM","❤️ Streaming torrent app for Mac, Windows, and Linux","bittorrent;electron;hacktoberfest;javascript;linux;macos;nodejs;p2p;streaming;webrtc;webtorrent;windows","w language:JavaScript stars:>=50"
"humanwhocodes/computer-science-in-javascript","https://github.com/humanwhocodes/computer-science-in-javascript","humanwhocodes","JavaScript","9120","False","False","4/12/2009 1:03:24 AM","5/2/2026 1:48:08 AM","Collection of classic computer science paradigms, algorithms, and approaches written in JavaScript. ","","computer language:JavaScript stars:>=50"
"SharpAI/DeepCamera","https://github.com/SharpAI/DeepCamera","SharpAI","JavaScript","2716","False","False","3/5/2019 2:29:23 PM","5/2/2026 2:22:19 PM","Open-Source AI Camera Skills Platform, AI NVR & CCTV Surveillance. Local VLM video analysis with Qwen, DeepSeek, SmolVLM, LLaVA, YOLO26. LLM-powered agentic security camera agent — watches, understands, remembers & guards your home via Telegram, Discord or Slack. Pluggable AI skills. OpenAI, Google, Anthropic or local AI. Runs on Mac Mini & AI PC.","ai;ai-camera;ai-nvr;camera;cctv;computer-vision;deep-learning;face-recognition;home-assistant;home-security;llama-cpp;llm;local-ai;machine-learning;object-detection;python;raspberry-pi;security-camera;video-surveillance;vlm","topic:computer-vision language:JavaScript stars:>=50"
"JesperLekland/react-native-svg-charts","https://github.com/JesperLekland/react-native-svg-charts","JesperLekland","JavaScript","2400","False","False","10/30/2017 9:28:29 AM","4/14/2026 1:05:54 AM","📈 One library to rule all charts for React Native 📊","charts;d3;react-native;react-native-charts;react-native-d3;react-native-svg;svg","topic:charts language:JavaScript stars:>=50"
"zalandoresearch/fashion-mnist","https://github.com/zalandoresearch/fashion-mnist","zalandoresearch","Python","12723","False","False","8/25/2017 12:05:15 PM","5/2/2026 4:15:44 PM","A MNIST-like fashion product database. Benchmark :point_down: ","benchmark;computer-vision;convolutional-neural-networks;dataset;deep-learning;fashion;fashion-mnist;gan;machine-learning;mnist;zalando","topic:computer-vision stars:>=100"
"jeeliz/jeelizWeboji","https://github.com/jeeliz/jeelizWeboji","jeeliz","JavaScript","1095","False","False","6/12/2018 2:36:48 AM","4/23/2026 3:04:55 PM","Real time WebGL and JavaScript library for face tracking, expression detection and animated emoticons in the browser, with both SVG and Three.js demos included 😄","animated;augmented-reality;camera;computer-vision;deep-learning;emoticon;face;face-detection;face-expression;face-tracking;javascript;morph;real-time;threejs;tracking;webar;webcam;webgl;weboji","topic:computer-vision language:JavaScript stars:>=50"
"extreme-assistant/CVPR2024-Paper-Code-Interpretation","https://github.com/extreme-assistant/CVPR2024-Paper-Code-Interpretation","extreme-assistant","","12492","False","False","2/26/2019 7:53:48 AM","5/2/2026 11:14:49 AM","cvpr2024/cvpr2023/cvpr2022/cvpr2021/cvpr2020/cvpr2019/cvpr2018/cvpr2017 论文/代码/解读/直播合集，极市团队整理","computer-vision;cvpr2019;cvpr2020;cvpr2021;cvpr2022;deep-learning;image-classification;image-segmentation;machine-learning;object-detection;papers","topic:computer-vision stars:>=100"
"wekan/wekan","https://github.com/wekan/wekan","wekan","JavaScript","20917","False","False","1/21/2014 1:26:28 AM","5/2/2026 8:58:20 AM","The Open Source kanban, built with Meteor. GitHub issues/PRs are only for FLOSS Developers, not for support, support is at https://wekan.fi/commercial-support/ . New English strings for new features at imports/i18n/data/en.i18n.json . Non-English translations at https://app.transifex.com/wekan/wekan only.","docker-image;foss;javascript;kanban;meteor;real-time;sandstorm;snapcraft;wekan","w language:JavaScript stars:>=50"
"ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33392","False","False","1/2/2021 12:08:37 PM","5/2/2026 5:22:15 PM","500 AI Machine learning Deep learning Computer vision NLP Projects with code","artificial-intelligence;artificial-intelligence-projects;awesome;computer-vision;computer-vision-project;data-science;deep-learning;deep-learning-project;machine-learning;machine-learning-projects;nlp;nlp-projects;python","topic:computer-vision stars:>=100"
"bitnami/readme-generator-for-helm","https://github.com/bitnami/readme-generator-for-helm","bitnami","JavaScript","313","False","False","2/25/2021 10:40:01 AM","4/28/2026 7:20:53 AM","Auto generate READMEs for Helm Charts","charts;helm;readme;readme-generator","topic:charts language:JavaScript stars:>=50"
"shutterstock/rickshaw","https://github.com/shutterstock/rickshaw","shutterstock","JavaScript","6516","False","False","10/20/2011 10:02:37 PM","5/1/2026 7:46:35 PM"," JavaScript toolkit for creating interactive real-time graphs","charts;d3;graph;javascript;rickshaw;svg","topic:charts language:JavaScript stars:>=50"
"jsdf/little-virtual-computer","https://github.com/jsdf/little-virtual-computer","jsdf","JavaScript","857","False","False","10/31/2016 3:14:42 PM","4/14/2026 4:48:57 AM","Learn how computers work by simulating them in Javascript","computer-architecture;emulation","computer language:JavaScript stars:>=50"
"voxel51/fiftyone","https://github.com/voxel51/fiftyone","voxel51","Python","10630","False","False","4/22/2020 1:43:28 PM","5/2/2026 5:17:51 PM","Refine high-quality datasets and visual AI models","active-learning;artificial-intelligence;computer-vision;data-centric-ai;data-cleaning;data-curation;data-quality;data-science;deep-learning;developer-tools;image-classification;machine-learning;object-detection;python;unstructured-data;vector-search;visualization","topic:computer-vision stars:>=100"
"lxe/llavavision","https://github.com/lxe/llavavision","lxe","JavaScript","495","False","False","11/6/2023 12:48:45 AM","4/26/2026 6:30:07 PM","A simple ""Be My Eyes"" web app with a llama.cpp/llava backend","ai;artificial-intelligence;computer-vision;llama;llamacpp;llm;local-llm;machine-learning;multimodal;webapp","topic:computer-vision language:JavaScript stars:>=50"
"zingchart/ZingChart","https://github.com/zingchart/ZingChart","zingchart","JavaScript","284","False","False","9/25/2014 6:41:43 PM","2/19/2026 2:56:03 PM","A declarative, efficient, and simple JavaScript library for building responsive charts","charts;javascript;no-dependencies;responsive","topic:charts language:JavaScript stars:>=50"
"FormidableLabs/webpack-dashboard","https://github.com/FormidableLabs/webpack-dashboard","FormidableLabs","JavaScript","14031","False","False","8/14/2016 5:44:33 PM","4/30/2026 10:02:47 PM","A CLI dashboard for webpack dev server","cli;cli-dashboard;dashboard;devtools;dx;socket-communication;webpack;webpack-dashboard","w language:JavaScript stars:>=50"
"microsoft/Windows-universal-samples","https://github.com/microsoft/Windows-universal-samples","microsoft","JavaScript","9692","False","False","3/6/2015 10:13:13 PM","5/1/2026 8:52:30 PM","API samples for the Universal Windows Platform.","","w language:JavaScript stars:>=50"
"pytorch/vision","https://github.com/pytorch/vision","pytorch","Python","17655","False","False","11/9/2016 11:11:43 PM","5/2/2026 1:02:07 PM","Datasets, Transforms and Models specific to Computer Vision","computer-vision;machine-learning","topic:computer-vision stars:>=100"
"pengan1987/computer-museum-dnbwg","https://github.com/pengan1987/computer-museum-dnbwg","pengan1987","JavaScript","959","False","False","10/7/2018 12:34:13 AM","4/26/2026 4:16:07 PM","电脑博物馆 - compumuseum.com","","computer language:JavaScript stars:>=50"
"kevin-roark/socket.io-computer","https://github.com/kevin-roark/socket.io-computer","kevin-roark","JavaScript","418","False","False","4/18/2014 6:42:28 AM","4/17/2026 2:04:45 PM","a collaborative virtual machine","","computer language:JavaScript stars:>=50"
"opencv/opencv","https://github.com/opencv/opencv","opencv","C++","87315","False","False","7/19/2012 9:40:17 AM","5/2/2026 5:20:00 PM","Open Source Computer Vision Library","c-plus-plus;computer-vision;deep-learning;image-processing;opencv","topic:computer-vision stars:>=100"
"oxedom/parker","https://github.com/oxedom/parker","oxedom","JavaScript","153","False","False","12/23/2022 11:22:57 AM","4/23/2026 4:47:32 PM","Parking detection and monitoring webapp that runs entirely in the browser","computer-vision;object-detection;parking-management;tensorflowjs;webrtc;yolov7","topic:computer-vision language:JavaScript stars:>=50"
"gabrielarchanjo/marvinj","https://github.com/gabrielarchanjo/marvinj","gabrielarchanjo","JavaScript","334","False","False","7/1/2017 3:44:24 PM","1/3/2026 11:23:25 PM","Javascript Image Processing Framework based on Marvin Framework","computer-vision;image-processing;javascript;javascript-library","topic:computer-vision language:JavaScript stars:>=50"
"Nozbe/WatermelonDB","https://github.com/Nozbe/WatermelonDB","Nozbe","JavaScript","11643","False","False","8/28/2018 3:32:05 PM","5/2/2026 4:39:27 PM","🍉 Reactive & asynchronous database for powerful React and React Native apps ⚡️","database;hacktoberfest;persistence;react;react-native;reactive;rxjs","w language:JavaScript stars:>=50"
"chartbrew/chartbrew","https://github.com/chartbrew/chartbrew","chartbrew","JavaScript","3902","False","False","8/29/2019 1:14:17 PM","5/2/2026 12:25:56 PM","Open-source reporting platform to build and share live dashboards from APIs, SQL and NoSQL databases, with powerful AI assistant, scheduling, and embeddable charts 📈📊","analytics;api;chartjs;charts;dashboard;data-visualization;firebase;firebase-firestore;firestore;mongo;mongodb;mysql;nodejs;postgresql;react;reactjs;realtime-database;redux","topic:charts language:JavaScript stars:>=50"
"funlee/vue-visualization","https://github.com/funlee/vue-visualization","funlee","JavaScript","138","False","False","12/18/2017 6:12:43 AM","1/6/2026 10:06:09 AM"," Vue 结合 D3.js 进行数据可视化开发的练手案例","axios;charts;d3v4;map;mockjs;vue-router;vuejs2;webpack","topic:charts language:JavaScript stars:>=50"
"welldone-software/why-did-you-render","https://github.com/welldone-software/why-did-you-render","welldone-software","JavaScript","12460","False","False","11/10/2018 7:31:09 PM","5/1/2026 2:49:26 AM","why-did-you-render by Welldone Software monkey patches React to notify you about potentially avoidable re-renders. (Works with React Native as well.)","component;hooks-tracking;performance;pure;purecomponent;react;react-native;render;tool;update","w language:JavaScript stars:>=50"
"webpack/webpack","https://github.com/webpack/webpack","webpack","JavaScript","65777","False","False","3/10/2012 10:08:14 AM","5/2/2026 1:11:00 PM","A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.","amd;build-tool;commonjs;compiler;es2015;es6;esm;javascript;javascript-compiler;javascript-modules;loaders;module-bundler;plugins;web;web-performance;webpack","w language:JavaScript stars:>=50"
"Unitech/gridcontrol","https://github.com/Unitech/gridcontrol","Unitech","JavaScript","578","False","False","4/18/2016 2:52:52 PM","4/7/2026 1:59:12 PM","Networked Process Manager to execute functions in a Computer Grid","","computer language:JavaScript stars:>=50"
"mattdelacdev/WOW","https://github.com/mattdelacdev/WOW","mattdelacdev","JavaScript","9910","False","False","12/29/2013 7:53:44 AM","4/30/2026 4:23:00 PM","Reveal CSS animation as you scroll down a page","","w language:JavaScript stars:>=50"
